  33016 39730.046 -142596.275 -102866.229 
  33017 39591.976 -142462.120 -102870.144 
  33018 39444.250 -142320.316 -102876.066 
  33019 39288.489 -142172.466 -102883.977 
  33020 39126.669 -142008.508 -102881.838 
  33021 38961.103 -141834.711 -102873.608 
  33022 38794.447 -141663.854 -102869.407 
  33023 38629.583 -141486.754 -102857.171 
  33024 38469.547 -141338.610 -102869.063 
  33025 38317.312 -141170.144 -102852.832 
  33026 38175.579 -141028.259 -102852.680 
  33027 38046.722 -140897.263 -102850.541 
  33028 37932.751 -140787.225 -102854.475 
  33029 37835.095 -140683.488 -102848.394 
  33030 37754.591 -140613.008 -102858.416 
  33031 37691.397 -140551.863 -102860.466 
  33032 37644.967 -140503.504 -102858.538 
  33033 37614.284 -140456.875 -102842.591 
  33034 37597.895 -140430.579 -102832.684 
  33035 37594.023 -140428.853 -102834.830 
  33036 37600.766 -140437.725 -102836.959 
  33037 37616.265 -140457.338 -102841.073 
  33038 37638.906 -140482.079 -102843.173 
  33039 37667.381 -140504.592 -102837.211 
  33040 37700.800 -140534.013 -102833.213 
  33041 37738.860 -140574.066 -102835.206 
  33042 37781.774 -140612.910 -102831.137 
  33043 37830.261 -140663.331 -102833.070 
  33044 37885.554 -140726.550 -102840.995 
  33045 37949.237 -140790.119 -102840.882 
  33046 38023.099 -140853.803 -102830.704 
  33047 38109.002 -140935.559 -102826.558 
  33048 38208.772 -141035.233 -102826.462 
  33049 38324.011 -141148.369 -102824.358 
  33050 38455.998 -141286.303 -102830.305 
  33051 38605.569 -141427.796 -102822.227 
  33052 38772.824 -141605.106 -102832.282 
  33053 38957.201 -141797.600 -102840.400 
  33054 39157.522 -141993.991 -102836.468 
  33055 39371.929 -142208.560 -102836.631 
  33056 39597.998 -142436.786 -102838.788 
  33057 39832.709 -142689.773 -102857.064 
  33058 40072.625 -142931.891 -102859.267 
  33059 40314.000 -143169.506 -102855.506 
  33060 40552.895 -143406.646 -102853.752 
  33061 40785.431 -143637.395 -102851.964 
  33062 41007.908 -143862.086 -102854.177 
  33063 41216.956 -144071.312 -102854.356 
  33064 41409.607 -144258.083 -102848.476 
  33065 41583.440 -144428.004 -102844.564 
  33066 41736.630 -144581.245 -102844.615 
  33067 41867.937 -144710.586 -102842.649 
  33068 41976.860 -144829.511 -102852.651 
  33069 42063.597 -144922.208 -102858.611 
  33070 42128.980 -144989.494 -102860.514 
  33071 42174.541 -145046.969 -102872.428 
  33072 42202.439 -145068.660 -102866.221 
  33073 42215.210 -145083.248 -102868.038 
  33074 42215.791 -145061.526 -102845.736 
  33075 42207.472 -145052.983 -102845.511 
  33076 42193.580 -145036.878 -102843.298 
  33077 42177.488 -145020.555 -102843.067 
  33078 42162.498 -145011.406 -102848.908 
  33079 42151.641 -144996.360 -102844.720 
  33080 42147.632 -144988.211 -102840.579 
  33081 42152.764 -144995.244 -102842.480 
  33082 42168.783 -145019.208 -102850.425 
  33083 42196.865 -145061.317 -102864.452 
  33084 42237.623 -145102.069 -102864.446 
  33085 42291.034 -145153.505 -102862.471 
  33086 42356.589 -145209.102 -102852.513 
  33087 42433.311 -145287.923 -102854.612 
  33088 42519.778 -145378.515 -102858.737 
  33089 42614.214 -145483.141 -102868.927 
  33090 42714.576 -145571.574 -102856.998 
  33091 42818.657 -145671.771 -102853.114 
  33092 42924.207 -145785.466 -102861.259 
  33093 43029.066 -145888.413 -102859.347 
  33094 43131.128 -145988.631 -102857.504 
  33095 43228.342 -146096.022 -102867.680 
  33096 43318.778 -146186.553 -102867.774 
  33097 43400.699 -146280.615 -102879.916 
  33098 43472.536 -146354.547 -102882.011 
  33099 43532.895 -146402.912 -102870.017 
  33100 43580.606 -146456.695 -102876.089 
  33101 43614.614 -146490.787 -102876.174 
  33102 43633.999 -146514.229 -102880.230 
  33103 43638.053 -146510.283 -102872.229 
  33104 43626.318 -146502.576 -102876.258 
  33105 43598.540 -146460.731 -102862.192 
  33106 43554.610 -146412.770 -102858.160 
  33107 43494.734 -146344.831 -102850.097 
  33108 43419.444 -146277.520 -102858.076 
  33109 43329.480 -146191.522 -102862.042 
  33110 43225.852 -146089.832 -102863.981 
  33111 43109.783 -145967.663 -102857.880 
  33112 42982.706 -145842.485 -102859.780 
  33113 42846.278 -145716.008 -102869.730 
  33114 42702.289 -145567.864 -102865.575 
  33115 42552.600 -145420.049 -102867.449 
  33116 42399.076 -145274.449 -102875.373 
  33117 42243.663 -145114.937 -102871.274 
  33118 42088.331 -144959.507 -102871.176 
  33119 41934.893 -144799.956 -102865.064 
  33120 41785.060 -144648.014 -102862.955 
  33121 41640.505 -144499.367 -102858.863 
  33122 41502.795 -144363.543 -102860.748 
  33123 41373.332 -144234.011 -102860.679 
  33124 41253.362 -144115.997 -102862.635 
  33125 41144.035 -144010.654 -102866.619 
  33126 41046.392 -143914.959 -102868.567 
  33127 40961.413 -143829.965 -102868.552 
  33128 40889.940 -143754.466 -102864.526 
  33129 40832.688 -143697.194 -102864.506 
  33130 40790.310 -143650.775 -102860.465 
  33131 40763.402 -143635.891 -102872.489 
  33132 40752.449 -143636.960 -102884.511 
  33133 40757.793 -143636.269 -102878.476 
  33134 40779.712 -143654.163 -102874.451 
  33135 40818.305 -143694.768 -102876.462 
  33136 40873.425 -143753.935 -102880.510 
  33137 40944.716 -143833.334 -102888.618 
  33138 41031.475 -143922.159 -102890.684 
  33139 41132.588 -144027.393 -102894.805 
  33140 41246.563 -144141.481 -102894.918 
  33141 41371.561 -144266.597 -102895.037 
  33142 41505.493 -144402.666 -102897.173 
  33143 41646.012 -144537.309 -102891.297 
  33144 41790.690 -144688.163 -102897.473 
  33145 41937.167 -144832.785 -102895.618 
  33146 42083.177 -144974.905 -102891.728 
  33147 42226.666 -145116.504 -102889.838 
  33148 42365.867 -145259.790 -102893.923 
  33149 42499.432 -145393.444 -102894.013 
  33150 42626.377 -145522.390 -102896.013 
  33151 42746.082 -145648.136 -102902.054 
  33152 42858.285 -145756.294 -102898.010 
  33153 42962.966 -145870.990 -102908.024 
  33154 43060.321 -145972.334 -102912.013 
  33155 43150.643 -146060.610 -102909.967 
  33156 43234.272 -146142.213 -102907.941 
  33157 43311.456 -146221.391 -102909.935 
  33158 43382.191 -146288.109 -102905.918 
  33159 43446.322 -146352.271 -102905.948 
  33160 43503.404 -146405.386 -102901.982 
  33161 43552.664 -146460.742 -102908.078 
  33162 43593.070 -146505.237 -102912.167 
  33163 43623.362 -146537.627 -102914.265 
  33164 43642.169 -146562.570 -102920.401 
  33165 43648.042 -146578.571 -102930.529 
  33166 43639.558 -146576.211 -102936.654 
  33167 43615.376 -146554.131 -102938.754 
  33168 43574.352 -146503.129 -102928.778 
  33169 43515.607 -146448.449 -102932.841 
  33170 43438.535 -146361.391 -102922.856 
  33171 43342.873 -146261.725 -102918.852 
  33172 43228.890 -146149.695 -102920.804 
  33173 43097.316 -146016.052 -102918.736 
  33174 42949.401 -145864.046 -102914.645 
  33175 42786.925 -145699.440 -102912.515 
  33176 42612.149 -145526.509 -102914.360 
  33177 42427.742 -145337.906 -102910.164 
  33178 42236.744 -145142.687 -102905.943 
  33179 42042.495 -144954.242 -102911.747 
  33180 41848.468 -144770.064 -102921.596 
  33181 41658.197 -144569.543 -102911.346 
  33182 41475.057 -144378.174 -102903.117 
  33183 41302.236 -144213.212 -102910.976 
  33184 41142.647 -144053.469 -102910.822 
  33185 40998.817 -143907.509 -102908.691 
  33186 40872.852 -143785.468 -102912.615 
  33187 40766.436 -143676.991 -102910.555 
  33188 40680.675 -143581.153 -102900.479 
  33189 40616.114 -143514.580 -102898.466 
  33190 40572.973 -143465.428 -102892.455 
  33191 40551.097 -143437.572 -102886.475 
  33192 40549.940 -143424.438 -102874.498 
  33193 40568.577 -143445.164 -102876.587 
  33194 40605.740 -143492.456 -102886.716 
  33195 40659.926 -143534.696 -102874.770 
  33196 40729.405 -143606.293 -102876.889 
  33197 40812.238 -143691.232 -102878.994 
  33198 40906.459 -143791.605 -102885.147 
  33199 41010.023 -143889.255 -102879.232 
  33200 41120.895 -144006.273 -102885.378 
  33201 41237.111 -144124.608 -102887.497 
  33202 41356.767 -144250.369 -102893.602 
  33203 41478.150 -144371.834 -102893.684 
  33204 41599.700 -144499.463 -102899.764 
  33205 41720.071 -144613.857 -102893.786 
  33206 41838.122 -144731.936 -102893.814 
  33207 41952.885 -144842.702 -102889.817 
  33208 42063.551 -144957.435 -102893.884 
  33209 42169.361 -145073.314 -102903.954 
  33210 42269.594 -145171.580 -102901.986 
  33211 42363.601 -145269.625 -102906.024 
  33212 42450.696 -145368.785 -102918.089 
  33213 42530.163 -145438.262 -102908.100 
  33214 42601.291 -145511.455 -102910.164 
  33215 42663.298 -145575.516 -102912.218 
  33216 42715.408 -145631.676 -102916.268 
  33217 42756.877 -145671.158 -102914.281 
  33218 42787.023 -145705.355 -102918.332 
  33219 42805.299 -145715.616 -102910.317 
  33220 42811.042 -145713.348 -102902.306 
  33221 42803.607 -145703.935 -102900.327 
  33222 42782.550 -145672.849 -102890.299 
  33223 42747.551 -145629.818 -102882.268 
  33224 42698.455 -145586.744 -102888.289 
  33225 42635.171 -145525.460 -102890.289 
  33226 42557.816 -145456.122 -102898.306 
  33227 42466.742 -145369.038 -102902.296 
  33228 42362.458 -145262.672 -102900.215 
  33229 42245.740 -145155.924 -102910.184 
  33230 42117.664 -145023.746 -102906.083 
  33231 41979.635 -144887.614 -102907.979 
  33232 41833.356 -144741.220 -102907.863 
  33233 41680.890 -144590.607 -102909.717 
  33234 41524.557 -144456.194 -102931.638 
  33235 41366.846 -144290.277 -102923.432 
  33236 41210.410 -144135.690 -102925.280 
  33237 41058.004 -143977.073 -102919.069 
  33238 40912.322 -143829.197 -102916.875 
  33239 40775.872 -143696.612 -102920.741 
  33240 40650.964 -143573.578 -102922.614 
  33241 40539.591 -143464.085 -102924.494 
  33242 40443.323 -143367.727 -102924.404 
  33243 40363.247 -143289.626 -102926.379 
  33244 40299.983 -143222.318 -102922.335 
  33245 40253.793 -143170.092 -102916.299 
  33246 40224.516 -143140.851 -102916.335 
  33247 40211.671 -143124.045 -102912.374 
  33248 40214.601 -143135.047 -102920.445 
  33249 40232.461 -143146.956 -102914.495 
  33250 40264.317 -143172.855 -102908.538 
  33251 40309.244 -143215.826 -102906.582 
  33252 40366.384 -143271.020 -102904.636 
  33253 40434.868 -143339.538 -102904.671 
  33254 40513.851 -143416.563 -102902.712 
  33255 40602.512 -143509.285 -102906.773 
  33256 40699.995 -143596.753 -102896.758 
  33257 40805.463 -143698.267 -102892.805 
  33258 40918.031 -143818.917 -102900.887 
  33259 41036.692 -143935.633 -102898.942 
  33260 41160.368 -144055.365 -102894.998 
  33261 41287.878 -144184.959 -102897.081 
  33262 41417.965 -144317.126 -102899.160 
  33263 41549.372 -144444.599 -102895.226 
  33264 41680.797 -144576.099 -102895.302 
  33265 41810.920 -144702.292 -102891.373 
  33266 41938.387 -144831.874 -102893.487 
  33267 42061.853 -144961.459 -102899.606 
  33268 42180.032 -145081.714 -102901.682 
  33269 42291.754 -145203.551 -102911.797 
  33270 42395.906 -145309.772 -102913.866 
  33271 42491.460 -145403.348 -102911.888 
  33272 42577.522 -145483.438 -102905.916 
  33273 42653.310 -145553.242 -102899.932 
  33274 42718.144 -145612.083 -102893.939 
  33275 42771.498 -145661.453 -102889.955 
  33276 42813.148 -145691.042 -102877.894 
  33277 42842.922 -145720.812 -102877.890 
  33278 42860.737 -145744.659 -102883.922 
  33279 42866.742 -145750.649 -102883.908 
  33280 42861.199 -145729.020 -102867.821 
  33281 42844.481 -145716.291 -102871.810 
  33282 42817.149 -145682.867 -102865.717 
  33283 42779.858 -145645.542 -102865.684 
  33284 42733.282 -145600.950 -102867.668 
  33285 42678.194 -145543.816 -102865.622 
  33286 42615.412 -145481.000 -102865.588 
  33287 42545.796 -145421.383 -102875.587 
  33288 42470.147 -145339.692 -102869.545 
  33289 42389.162 -145258.666 -102869.504 
  33290 42303.516 -145169.014 -102865.499 
  33291 42213.824 -145087.354 -102873.531 
  33292 42120.521 -144996.057 -102875.535 
  33293 42023.871 -144893.404 -102869.533 
  33294 41924.063 -144799.641 -102875.578 
  33295 41821.234 -144696.830 -102875.596 
  33296 41715.407 -144591.036 -102875.629 
  33297 41606.693 -144478.367 -102871.674 
  33298 41495.288 -144364.975 -102869.687 
  33299 41381.372 -144243.040 -102861.668 
  33300 41265.328 -144135.044 -102869.716 
  33301 41147.800 -144023.508 -102875.708 
  33302 41029.672 -143897.311 -102867.639 
  33303 40912.100 -143773.663 -102861.563 
  33304 40796.542 -143662.049 -102865.507 
  33305 40684.642 -143552.079 -102867.437 
  33306 40578.081 -143445.442 -102867.361 
  33307 40478.519 -143347.830 -102869.311 
  33308 40387.539 -143244.742 -102857.202 
  33309 40306.499 -143171.677 -102865.178 
  33310 40236.396 -143097.532 -102861.136 
  33311 40177.993 -143025.075 -102847.081 
  33312 40131.791 -142984.924 -102853.133 
  33313 40097.949 -142945.063 -102847.114 
  33314 40076.550 -142925.688 -102849.137 
  33315 40067.612 -142924.797 -102857.185 
  33316 40071.064 -142928.266 -102857.201 
  33317 40086.882 -142942.079 -102855.197 
  33318 40115.045 -142966.216 -102851.171 
  33319 40155.443 -143004.614 -102849.171 
  33320 40207.733 -143058.942 -102851.210 
  33321 40271.265 -143132.584 -102861.319 
  33322 40344.991 -143212.442 -102867.451 
  33323 40427.386 -143284.913 -102857.527 
  33324 40516.436 -143380.124 -102863.688 
  33325 40609.727 -143481.635 -102871.909 
  33326 40704.428 -143586.570 -102882.143 
  33327 40797.358 -143681.706 -102884.348 
  33328 40885.213 -143755.738 -102870.525 
  33329 40964.707 -143835.442 -102870.735 
  33330 41032.808 -143897.705 -102864.897 
  33331 41086.795 -143933.773 -102846.978 
  33332 41124.257 -143977.355 -102853.098 
  33333 41143.419 -144002.613 -102859.194 
  33334 41143.332 -144000.521 -102857.190 
  33335 41123.760 -143968.872 -102845.111 
  33336 41085.287 -143922.248 -102836.961 
  33337 41029.334 -143868.169 -102838.835 
  33338 40958.073 -143788.694 -102830.621 
  33339 40874.361 -143712.772 -102838.411 
  33340 40781.685 -143617.810 -102836.124 
  33341 40683.960 -143523.810 -102839.849 
  33342 40585.354 -143424.899 -102839.545 
  33343 40490.109 -143327.365 -102837.256 
  33344 40402.341 -143241.372 -102839.032 
  33345 40325.825 -143172.661 -102846.836 
  33346 40263.795 -143112.449 -102848.654 
  33347 40218.905 -143065.404 -102846.499 
  33348 40193.048 -143033.422 -102840.373 
  33349 40187.293 -143029.636 -102842.343 
  33350 40201.878 -143054.311 -102852.433 
  33351 40236.206 -143088.723 -102852.517 
  33352 40288.915 -143141.553 -102852.638 
  33353 40358.005 -143220.825 -102862.821 
  33354 40441.055 -143314.076 -102873.021 
  33355 40535.299 -143398.429 -102863.130 
  33356 40637.674 -143505.019 -102867.345 
  33357 40745.006 -143600.483 -102855.477 
  33358 40854.210 -143715.882 -102861.672 
  33359 40962.322 -143830.181 -102867.859 
  33360 41066.615 -143920.534 -102853.919 
  33361 41164.629 -144010.604 -102845.975 
  33362 41254.178 -144112.320 -102858.142 
  33363 41333.458 -144195.679 -102862.221 
  33364 41401.042 -144257.303 -102856.261 
  33365 41455.906 -144314.206 -102858.300 
  33366 41497.386 -144363.704 -102866.318 
  33367 41525.118 -144381.394 -102856.276 
  33368 41539.118 -144401.400 -102862.282 
  33369 41539.713 -144395.961 -102856.248 
  33370 41527.472 -144387.671 -102860.200 
  33371 41503.255 -144357.359 -102854.104 
  33372 41468.130 -144316.127 -102847.998 
  33373 41423.398 -144275.327 -102851.929 
  33374 41370.492 -144228.351 -102857.860 
  33375 41310.852 -144172.633 -102861.781 
  33376 41245.988 -144109.677 -102863.689 
  33377 41177.357 -144030.928 -102853.571 
  33378 41106.251 -143953.748 -102847.497 
  33379 41033.682 -143875.135 -102841.452 
  33380 40960.265 -143803.728 -102843.463 
  33381 40886.223 -143719.688 -102833.465 
  33382 40811.375 -143644.888 -102833.513 
  33383 40735.122 -143566.707 -102831.585 
  33384 40656.515 -143488.194 -102831.678 
  33385 40574.366 -143412.179 -102837.813 
  33386 40487.415 -143327.333 -102839.918 
  33387 40394.421 -143236.422 -102842.001 
  33388 40294.361 -143142.438 -102848.077 
  33389 40186.600 -143034.696 -102848.097 
  33390 40071.087 -142925.152 -102854.065 
  33391 39948.412 -142810.448 -102862.036 
  33392 39819.691 -142691.654 -102871.963 
  33393 39686.666 -142562.481 -102875.815 
  33394 39551.630 -142431.285 -102879.655 
  33395 39417.299 -142298.769 -102881.471 
  33396 39286.610 -142173.961 -102887.351 
  33397 39162.392 -142051.592 -102889.201 
  33398 39047.241 -141938.298 -102891.057 
  33399 38943.220 -141834.189 -102890.969 
  33400 38851.662 -141742.600 -102890.938 
  33401 38773.221 -141660.172 -102886.950 
  33402 38707.820 -141588.824 -102881.004 
  33403 38654.689 -141537.782 -102883.093 
  33404 38612.546 -141491.752 -102879.206 
  33405 38579.781 -141469.146 -102889.366 
  33406 38554.690 -141444.181 -102889.490 
  33407 38535.742 -141429.366 -102893.624 
  33408 38521.595 -141413.286 -102891.692 
  33409 38511.219 -141394.922 -102883.702 
  33410 38504.071 -141385.787 -102881.716 
  33411 38500.030 -141377.761 -102877.731 
  33412 38499.274 -141362.904 -102863.630 
  33413 38502.259 -141369.845 -102867.586 
  33414 38509.673 -141387.213 -102877.540 
  33415 38522.321 -141395.787 -102873.466 
  33416 38541.076 -141430.569 -102889.492 
  33417 38566.732 -141466.224 -102899.492 
  33418 38599.983 -141499.425 -102899.442 
  33419 38641.472 -141522.827 -102881.355 
  33420 38691.591 -141574.935 -102883.344 
  33421 38750.539 -141643.911 -102893.373 
  33422 38818.421 -141709.811 -102891.390 
  33423 38895.103 -141784.489 -102889.386 
  33424 38980.219 -141861.620 -102881.401 
  33425 39073.220 -141954.683 -102881.463 
  33426 39173.317 -142054.849 -102881.532 
  33427 39279.522 -142167.168 -102887.646 
  33428 39390.681 -142278.414 -102887.733 
  33429 39505.583 -142395.425 -102889.842 
  33430 39622.972 -142518.903 -102895.931 
  33431 39741.445 -142649.493 -102908.049 
  33432 39859.606 -142765.717 -102906.111 
  33433 39976.141 -142876.280 -102900.139 
  33434 40089.832 -142990.037 -102900.205 
  33435 40199.676 -143095.910 -102896.234 
  33436 40304.849 -143213.140 -102908.291 
  33437 40404.819 -143317.144 -102912.325 
  33438 40499.273 -143415.621 -102916.348 
  33439 40588.101 -143516.493 -102928.393 
  33440 40671.583 -143589.884 -102918.301 
  33441 40750.241 -143674.523 -102924.283 
  33442 40824.768 -143746.996 -102922.228 
  33443 40896.055 -143808.162 -102912.107 
  33444 40965.089 -143881.123 -102916.034 
  33445 41032.896 -143946.856 -102913.960 
  33446 41100.585 -144010.479 -102909.894 
  33447 41169.216 -144077.041 -102907.825 
  33448 41239.662 -144149.447 -102909.785 
  33449 41312.475 -144214.208 -102901.733 
  33450 41388.006 -144289.748 -102901.742 
  33451 41466.403 -144370.171 -102903.768 
  33452 41547.472 -144453.274 -102905.802 
  33453 41630.850 -144544.725 -102913.875 
  33454 41715.903 -144633.831 -102917.928 
  33455 41801.765 -144715.770 -102914.005 
  33456 41887.494 -144803.574 -102916.079 
  33457 41972.026 -144886.158 -102914.131 
  33458 42054.368 -144976.601 -102922.233 
  33459 42133.621 -145045.860 -102912.240 
  33460 42208.948 -145123.239 -102914.291 
  33461 42279.642 -145183.920 -102904.279 
  33462 42345.266 -145261.589 -102916.323 
  33463 42405.540 -145319.850 -102914.309 
  33464 42460.372 -145364.624 -102904.251 
  33465 42509.989 -145408.162 -102898.172 
  33466 42554.712 -145458.846 -102904.134 
  33467 42594.995 -145505.107 -102910.112 
  33468 42631.502 -145535.549 -102904.047 
  33469 42664.996 -145556.922 -102891.926 
  33470 42696.245 -145582.100 -102885.855 
  33471 42725.959 -145613.769 -102887.810 
  33472 42754.817 -145630.500 -102875.684 
  33473 42783.409 -145669.095 -102885.686 
  33474 42812.057 -145693.722 -102881.665 
  33475 42840.877 -145724.581 -102883.704 
  33476 42869.760 -145755.458 -102885.698 
  33477 42898.341 -145782.091 -102883.750 
  33478 42926.027 -145809.838 -102883.811 
  33479 42952.000 -145833.847 -102881.848 
  33480 42975.319 -145855.186 -102879.868 
  33481 42995.005 -145878.940 -102883.935 
  33482 43010.094 -145896.109 -102886.015 
  33483 43019.756 -145903.805 -102884.050 
  33484 43023.262 -145909.352 -102886.090 
  33485 43020.132 -145902.192 -102882.059 
  33486 43010.278 -145884.263 -102873.985 
  33487 42993.820 -145875.798 -102881.978 
  33488 42971.172 -145849.080 -102877.908 
  33489 42943.053 -145824.917 -102881.864 
  33490 42910.406 -145794.183 -102883.777 
  33491 42874.358 -145762.083 -102887.725 
  33492 42836.187 -145731.849 -102895.662 
  33493 42797.227 -145692.822 -102895.596 
  33494 42758.689 -145646.184 -102887.495 
  33495 42721.531 -145606.952 -102885.421 
  33496 42686.558 -145561.916 -102875.358 
  33497 42654.326 -145543.729 -102889.403 
  33498 42624.960 -145510.389 -102885.429 
  33499 42598.254 -145479.737 -102881.483 
  33500 42573.635 -145455.178 -102881.544 
  33501 42550.123 -145423.718 -102873.595 
  33502 42526.504 -145410.256 -102883.753 
  33503 42501.386 -145395.300 -102893.914 
  33504 42473.187 -145357.186 -102883.999 
  33505 42440.247 -145336.394 -102896.147 
  33506 42400.914 -145299.196 -102898.282 
  33507 42353.655 -145246.018 -102892.364 
  33508 42297.093 -145191.542 -102894.449 
  33509 42230.068 -145126.590 -102896.523 
  33510 42151.799 -145040.336 -102888.537 
  33511 42061.762 -144946.323 -102884.562 
  33512 41959.788 -144846.360 -102886.572 
  33513 41846.074 -144732.615 -102886.541 
  33514 41721.151 -144611.679 -102890.527 
  33515 41585.865 -144468.329 -102882.464 
  33516 41441.233 -144317.605 -102876.372 
  33517 41288.522 -144172.819 -102884.297 
  33518 41129.173 -144013.398 -102884.224 
  33519 40964.723 -143864.951 -102900.229 
  33520 40796.711 -143696.845 -102900.134 
  33521 40626.689 -143538.785 -102912.096 
  33522 40456.206 -143366.214 -102910.008 
  33523 40286.789 -143198.709 -102911.920 
  33524 40119.900 -143029.736 -102909.836 
  33525 39956.867 -142860.598 -102903.731 
  33526 39799.010 -142698.667 -102899.657 
  33527 39647.650 -142545.191 -102897.540 
  33528 39504.094 -142395.547 -102891.452 
  33529 39369.693 -142265.099 -102895.406 
  33530 39245.778 -142145.098 -102899.320 
  33531 39133.618 -142026.828 -102893.209 
  33532 39034.513 -141933.688 -102899.175 
  33533 38949.677 -141848.783 -102899.106 
  33534 38880.152 -141789.239 -102909.086 
  33535 38826.827 -141725.834 -102899.006 
  33536 38790.323 -141685.289 -102894.966 
  33537 38770.979 -141653.913 -102882.934 
  33538 38768.782 -141659.763 -102890.981 
  33539 38783.373 -141678.395 -102895.022 
  33540 38814.123 -141713.202 -102899.079 
  33541 38860.145 -141755.296 -102895.151 
  33542 38920.254 -141815.477 -102895.222 
  33543 38993.006 -141884.296 -102891.289 
  33544 39076.867 -141974.262 -102897.394 
  33545 39170.251 -142063.722 -102893.471 
  33546 39271.537 -142167.113 -102895.576 
  33547 39379.163 -142276.851 -102897.688 
  33548 39491.643 -142385.385 -102893.742 
  33549 39607.573 -142499.377 -102891.803 
  33550 39725.733 -142623.605 -102897.872 
  33551 39845.153 -142737.022 -102891.869 
  33552 39965.040 -142852.927 -102887.887 
  33553 40084.785 -142974.693 -102889.908 
  33554 40203.982 -143087.856 -102883.874 
  33555 40322.370 -143208.258 -102885.888 
  33556 40439.709 -143329.604 -102889.895 
  33557 40555.723 -143445.589 -102889.866 
  33558 40670.201 -143560.070 -102889.869 
  33559 40782.802 -143670.672 -102887.870 
  33560 40893.077 -143776.956 -102883.879 
  33561 41000.437 -143884.330 -102883.893 
  33562 41104.139 -143984.043 -102879.904 
  33563 41203.359 -144081.308 -102877.949 
  33564 41297.146 -144183.174 -102886.028 
  33565 41384.544 -144270.643 -102886.098 
  33566 41464.627 -144350.776 -102886.149 
  33567 41536.493 -144422.705 -102886.212 
  33568 41599.401 -144483.634 -102884.233 
  33569 41652.800 -144530.992 -102878.192 
  33570 41696.335 -144574.522 -102878.187 
  33571 41729.869 -144618.073 -102888.204 
  33572 41753.447 -144643.639 -102890.193 
  33573 41767.357 -144655.517 -102888.160 
  33574 41772.067 -144666.186 -102894.119 
  33575 41768.214 -144664.266 -102896.052 
  33576 41756.586 -144646.565 -102889.978 
  33577 41738.027 -144635.982 -102897.955 
  33578 41713.414 -144625.386 -102911.972 
  33579 41683.586 -144583.456 -102899.870 
  33580 41649.435 -144551.249 -102901.814 
  33581 41611.712 -144513.484 -102901.772 
  33582 41571.068 -144466.801 -102895.734 
  33583 41528.186 -144415.850 -102887.664 
  33584 41483.657 -144383.338 -102899.681 
  33585 41437.939 -144331.571 -102893.632 
  33586 41391.391 -144285.031 -102893.640 
  33587 41344.280 -144239.932 -102895.652 
  33588 41296.738 -144186.383 -102889.645 
  33589 41248.898 -144130.523 -102881.625 
  33590 41200.787 -144084.424 -102883.637 
  33591 41152.317 -144033.979 -102881.662 
  33592 41103.400 -143979.051 -102875.651 
  33593 41053.940 -143929.614 -102875.674 
  33594 41003.859 -143879.545 -102875.686 
  33595 40953.142 -143834.870 -102881.728 
  33596 40901.767 -143789.507 -102887.741 
  33597 40849.729 -143737.456 -102887.727 
  33598 40797.074 -143682.789 -102885.715 
  33599 40743.977 -143629.686 -102885.709 
  33600 40690.726 -143576.424 -102885.698 
  33601 40637.663 -143521.355 -102883.692 
  33602 40585.183 -143468.867 -102883.684 
  33603 40533.691 -143411.324 -102877.633 
  33604 40483.671 -143349.245 -102865.575 
  33605 40435.633 -143297.180 -102861.547 
  33606 40390.110 -143255.650 -102865.539 
  33607 40347.585 -143219.148 -102871.563 
  33608 40308.430 -143186.002 -102877.571 
  33609 40272.969 -143142.511 -102869.542 
  33610 40241.419 -143106.963 -102865.544 
  33611 40213.872 -143087.467 -102873.596 
  33612 40190.274 -143067.923 -102877.649 
  33613 40170.352 -143060.085 -102889.733 
  33614 40153.710 -143033.467 -102879.758 
  33615 40139.844 -143015.619 -102875.775 
  33616 40128.128 -142989.907 -102861.780 
  33617 40117.880 -142979.725 -102861.845 
  33618 40108.366 -142970.298 -102861.932 
  33619 40098.899 -142966.907 -102868.008 
  33620 40088.788 -142958.841 -102870.053 
  33621 40077.545 -142947.634 -102870.089 
  33622 40064.847 -142928.941 -102864.094 
  33623 40050.499 -142920.611 -102870.112 
  33624 40034.567 -142912.698 -102878.131 
  33625 40017.269 -142891.358 -102874.089 
  33626 39999.039 -142867.057 -102868.019 
  33627 39980.524 -142852.500 -102871.977 
  33628 39962.576 -142830.456 -102867.881 
  33629 39946.153 -142809.951 -102863.798 
  33630 39932.290 -142808.045 -102875.754 
  33631 39922.051 -142797.746 -102875.695 
  33632 39916.314 -142797.999 -102881.685 
  33633 39915.776 -142793.398 -102877.622 
  33634 39920.977 -142794.538 -102873.561 
  33635 39932.189 -142803.747 -102871.558 
  33636 39949.369 -142830.969 -102881.600 
  33637 39972.131 -142851.733 -102879.602 
  33638 39999.774 -142885.433 -102885.659 
  33639 40031.368 -142913.078 -102881.710 
  33640 40065.896 -142955.694 -102889.799 
  33641 40102.243 -142994.087 -102891.844 
  33642 40139.205 -143029.096 -102889.891 
  33643 40175.684 -143073.652 -102897.969 
  33644 40210.771 -143120.797 -102910.026 
  33645 40243.740 -143153.799 -102910.058 
  33646 40274.064 -143180.114 -102906.050 
  33647 40301.446 -143207.487 -102906.042 
  33648 40325.805 -143231.833 -102906.028 
  33649 40347.291 -143251.269 -102903.979 
  33650 40366.194 -143274.180 -102907.987 
  33651 40382.850 -143294.836 -102911.986 
